":START_ID",":END_ID",":TYPE"
"AUTH_22479_S","AUTH_22479_T","CITES_AUTHORITY"
"AUTH_22480_S","AUTH_22480_T","CITES_AUTHORITY"
"AUTH_8454_S","AUTH_8454_T","CITES_AUTHORITY"
"AUTH_11858_S","AUTH_11858_T","CITES_AUTHORITY"
"AUTH_11859_S","AUTH_11859_T","CITES_AUTHORITY"
"AUTH_11860_S","AUTH_11860_T","CITES_AUTHORITY"
"AUTH_11861_S","AUTH_11861_T","CITES_AUTHORITY"
"AUTH_11862_S","AUTH_11862_T","CITES_AUTHORITY"
"AUTH_11863_S","AUTH_11863_T","CITES_AUTHORITY"
"AUTH_11864_S","AUTH_11864_T","CITES_AUTHORITY"
"AUTH_11865_S","AUTH_11865_T","CITES_AUTHORITY"
"AUTH_11866_S","AUTH_11866_T","CITES_AUTHORITY"
"AUTH_11867_S","AUTH_11867_T","CITES_AUTHORITY"
"AUTH_11868_S","AUTH_11868_T","CITES_AUTHORITY"
"AUTH_11869_S","AUTH_11869_T","CITES_AUTHORITY"
"AUTH_11870_S","AUTH_11870_T","CITES_AUTHORITY"
"AUTH_11871_S","AUTH_11871_T","CITES_AUTHORITY"
"AUTH_11872_S","AUTH_11872_T","CITES_AUTHORITY"
"AUTH_11873_S","AUTH_11873_T","CITES_AUTHORITY"
"AUTH_11874_S","AUTH_11874_T","CITES_AUTHORITY"
"AUTH_11875_S","AUTH_11875_T","CITES_AUTHORITY"
"AUTH_11876_S","AUTH_11876_T","CITES_AUTHORITY"
"AUTH_11877_S","AUTH_11877_T","CITES_AUTHORITY"
"AUTH_11878_S","AUTH_11878_T","CITES_AUTHORITY"
"AUTH_11879_S","AUTH_11879_T","CITES_AUTHORITY"
"AUTH_11880_S","AUTH_11880_T","CITES_AUTHORITY"
"AUTH_11881_S","AUTH_11881_T","CITES_AUTHORITY"
"AUTH_11882_S","AUTH_11882_T","CITES_AUTHORITY"
"AUTH_11883_S","AUTH_11883_T","CITES_AUTHORITY"
"AUTH_11884_S","AUTH_11884_T","CITES_AUTHORITY"
"AUTH_11885_S","AUTH_11885_T","CITES_AUTHORITY"
"AUTH_11886_S","AUTH_11886_T","CITES_AUTHORITY"
"AUTH_11887_S","AUTH_11887_T","CITES_AUTHORITY"
"AUTH_11888_S","AUTH_11888_T","CITES_AUTHORITY"
"AUTH_11889_S","AUTH_11889_T","CITES_AUTHORITY"
"AUTH_11890_S","AUTH_11890_T","CITES_AUTHORITY"
"AUTH_11891_S","AUTH_11891_T","CITES_AUTHORITY"
"AUTH_11892_S","AUTH_11892_T","CITES_AUTHORITY"
"AUTH_11893_S","AUTH_11893_T","CITES_AUTHORITY"
"AUTH_11894_S","AUTH_11894_T","CITES_AUTHORITY"
"AUTH_11895_S","AUTH_11895_T","CITES_AUTHORITY"
"AUTH_11896_S","AUTH_11896_T","CITES_AUTHORITY"
"AUTH_11897_S","AUTH_11897_T","CITES_AUTHORITY"
"AUTH_11898_S","AUTH_11898_T","CITES_AUTHORITY"
"AUTH_11899_S","AUTH_11899_T","CITES_AUTHORITY"
"AUTH_11900_S","AUTH_11900_T","CITES_AUTHORITY"
"AUTH_11901_S","AUTH_11901_T","CITES_AUTHORITY"
"AUTH_11902_S","AUTH_11902_T","CITES_AUTHORITY"
"AUTH_11903_S","AUTH_11903_T","CITES_AUTHORITY"
"AUTH_11904_S","AUTH_11904_T","CITES_AUTHORITY"
"AUTH_11905_S","AUTH_11905_T","CITES_AUTHORITY"
"AUTH_11906_S","AUTH_11906_T","CITES_AUTHORITY"
"AUTH_11907_S","AUTH_11907_T","CITES_AUTHORITY"
"AUTH_11908_S","AUTH_11908_T","CITES_AUTHORITY"
"AUTH_11909_S","AUTH_11909_T","CITES_AUTHORITY"
"AUTH_11910_S","AUTH_11910_T","CITES_AUTHORITY"
"AUTH_11911_S","AUTH_11911_T","CITES_AUTHORITY"
"AUTH_11912_S","AUTH_11912_T","CITES_AUTHORITY"
"AUTH_11913_S","AUTH_11913_T","CITES_AUTHORITY"
"AUTH_15307_S","AUTH_15307_T","CITES_AUTHORITY"
"AUTH_15308_S","AUTH_15308_T","CITES_AUTHORITY"
"AUTH_15309_S","AUTH_15309_T","CITES_AUTHORITY"
"AUTH_15310_S","AUTH_15310_T","CITES_AUTHORITY"
"AUTH_15311_S","AUTH_15311_T","CITES_AUTHORITY"
"AUTH_15312_S","AUTH_15312_T","CITES_AUTHORITY"
"AUTH_15313_S","AUTH_15313_T","CITES_AUTHORITY"
"AUTH_15314_S","AUTH_15314_T","CITES_AUTHORITY"
"AUTH_15315_S","AUTH_15315_T","CITES_AUTHORITY"
"AUTH_15316_S","AUTH_15316_T","CITES_AUTHORITY"
"AUTH_15317_S","AUTH_15317_T","CITES_AUTHORITY"
"AUTH_15318_S","AUTH_15318_T","CITES_AUTHORITY"
"AUTH_15319_S","AUTH_15319_T","CITES_AUTHORITY"
"AUTH_15320_S","AUTH_15320_T","CITES_AUTHORITY"
"AUTH_15321_S","AUTH_15321_T","CITES_AUTHORITY"
"AUTH_15322_S","AUTH_15322_T","CITES_AUTHORITY"
"AUTH_15323_S","AUTH_15323_T","CITES_AUTHORITY"
"AUTH_15324_S","AUTH_15324_T","CITES_AUTHORITY"
"AUTH_15325_S","AUTH_15325_T","CITES_AUTHORITY"
"AUTH_15326_S","AUTH_15326_T","CITES_AUTHORITY"
"AUTH_15327_S","AUTH_15327_T","CITES_AUTHORITY"
"AUTH_15328_S","AUTH_15328_T","CITES_AUTHORITY"
"AUTH_15329_S","AUTH_15329_T","CITES_AUTHORITY"
"AUTH_15330_S","AUTH_15330_T","CITES_AUTHORITY"
"AUTH_15331_S","AUTH_15331_T","CITES_AUTHORITY"
"AUTH_15332_S","AUTH_15332_T","CITES_AUTHORITY"
"AUTH_15333_S","AUTH_15333_T","CITES_AUTHORITY"
"AUTH_17514_S","AUTH_17514_T","CITES_AUTHORITY"
"AUTH_17515_S","AUTH_17515_T","CITES_AUTHORITY"
"AUTH_17516_S","AUTH_17516_T","CITES_AUTHORITY"
"AUTH_17517_S","AUTH_17517_T","CITES_AUTHORITY"
"AUTH_17518_S","AUTH_17518_T","CITES_AUTHORITY"
"AUTH_17519_S","AUTH_17519_T","CITES_AUTHORITY"
"AUTH_17520_S","AUTH_17520_T","CITES_AUTHORITY"
"AUTH_17521_S","AUTH_17521_T","CITES_AUTHORITY"
"AUTH_17522_S","AUTH_17522_T","CITES_AUTHORITY"
"AUTH_17523_S","AUTH_17523_T","CITES_AUTHORITY"
"AUTH_17524_S","AUTH_17524_T","CITES_AUTHORITY"
"AUTH_17525_S","AUTH_17525_T","CITES_AUTHORITY"
"AUTH_17526_S","AUTH_17526_T","CITES_AUTHORITY"
"AUTH_17527_S","AUTH_17527_T","CITES_AUTHORITY"
"AUTH_17528_S","AUTH_17528_T","CITES_AUTHORITY"
"AUTH_17529_S","AUTH_17529_T","CITES_AUTHORITY"
"AUTH_17530_S","AUTH_17530_T","CITES_AUTHORITY"
"AUTH_17531_S","AUTH_17531_T","CITES_AUTHORITY"
"AUTH_17532_S","AUTH_17532_T","CITES_AUTHORITY"
"AUTH_17533_S","AUTH_17533_T","CITES_AUTHORITY"
"AUTH_17534_S","AUTH_17534_T","CITES_AUTHORITY"
"AUTH_17535_S","AUTH_17535_T","CITES_AUTHORITY"
"AUTH_17536_S","AUTH_17536_T","CITES_AUTHORITY"
"AUTH_17537_S","AUTH_17537_T","CITES_AUTHORITY"
"AUTH_17538_S","AUTH_17538_T","CITES_AUTHORITY"
"AUTH_17539_S","AUTH_17539_T","CITES_AUTHORITY"
"AUTH_17540_S","AUTH_17540_T","CITES_AUTHORITY"
"AUTH_17541_S","AUTH_17541_T","CITES_AUTHORITY"
"AUTH_17542_S","AUTH_17542_T","CITES_AUTHORITY"
"AUTH_17543_S","AUTH_17543_T","CITES_AUTHORITY"
"AUTH_20851_S","AUTH_20851_T","CITES_AUTHORITY"
"AUTH_20852_S","AUTH_20852_T","CITES_AUTHORITY"
"AUTH_20853_S","AUTH_20853_T","CITES_AUTHORITY"
"AUTH_20854_S","AUTH_20854_T","CITES_AUTHORITY"
"AUTH_20855_S","AUTH_20855_T","CITES_AUTHORITY"
"AUTH_20856_S","AUTH_20856_T","CITES_AUTHORITY"
"AUTH_20857_S","AUTH_20857_T","CITES_AUTHORITY"
"AUTH_20858_S","AUTH_20858_T","CITES_AUTHORITY"
"AUTH_20859_S","AUTH_20859_T","CITES_AUTHORITY"
"AUTH_20860_S","AUTH_20860_T","CITES_AUTHORITY"
"AUTH_20861_S","AUTH_20861_T","CITES_AUTHORITY"
"AUTH_20862_S","AUTH_20862_T","CITES_AUTHORITY"
"AUTH_20863_S","AUTH_20863_T","CITES_AUTHORITY"
"AUTH_20864_S","AUTH_20864_T","CITES_AUTHORITY"
"AUTH_20865_S","AUTH_20865_T","CITES_AUTHORITY"
"AUTH_20866_S","AUTH_20866_T","CITES_AUTHORITY"
"AUTH_20867_S","AUTH_20867_T","CITES_AUTHORITY"
"AUTH_20868_S","AUTH_20868_T","CITES_AUTHORITY"
"AUTH_20869_S","AUTH_20869_T","CITES_AUTHORITY"
"AUTH_20870_S","AUTH_20870_T","CITES_AUTHORITY"
"AUTH_20871_S","AUTH_20871_T","CITES_AUTHORITY"
"AUTH_20872_S","AUTH_20872_T","CITES_AUTHORITY"
"AUTH_20873_S","AUTH_20873_T","CITES_AUTHORITY"
"AUTH_20874_S","AUTH_20874_T","CITES_AUTHORITY"
"AUTH_20875_S","AUTH_20875_T","CITES_AUTHORITY"
"AUTH_20876_S","AUTH_20876_T","CITES_AUTHORITY"
"AUTH_20877_S","AUTH_20877_T","CITES_AUTHORITY"
"AUTH_20878_S","AUTH_20878_T","CITES_AUTHORITY"
"AUTH_20879_S","AUTH_20879_T","CITES_AUTHORITY"
"AUTH_20880_S","AUTH_20880_T","CITES_AUTHORITY"
"AUTH_20881_S","AUTH_20881_T","CITES_AUTHORITY"
"AUTH_20882_S","AUTH_20882_T","CITES_AUTHORITY"
"AUTH_20883_S","AUTH_20883_T","CITES_AUTHORITY"
"AUTH_20884_S","AUTH_20884_T","CITES_AUTHORITY"
"AUTH_20885_S","AUTH_20885_T","CITES_AUTHORITY"
"AUTH_20886_S","AUTH_20886_T","CITES_AUTHORITY"
"AUTH_20887_S","AUTH_20887_T","CITES_AUTHORITY"
"AUTH_20888_S","AUTH_20888_T","CITES_AUTHORITY"
"AUTH_20889_S","AUTH_20889_T","CITES_AUTHORITY"
"AUTH_20890_S","AUTH_20890_T","CITES_AUTHORITY"
"AUTH_20891_S","AUTH_20891_T","CITES_AUTHORITY"
"AUTH_20892_S","AUTH_20892_T","CITES_AUTHORITY"
"AUTH_9270_S","AUTH_9270_T","CITES_AUTHORITY"
"AUTH_9271_S","AUTH_9271_T","CITES_AUTHORITY"
"AUTH_9272_S","AUTH_9272_T","CITES_AUTHORITY"
"AUTH_9273_S","AUTH_9273_T","CITES_AUTHORITY"
"AUTH_9274_S","AUTH_9274_T","CITES_AUTHORITY"
"AUTH_9275_S","AUTH_9275_T","CITES_AUTHORITY"
"AUTH_9276_S","AUTH_9276_T","CITES_AUTHORITY"
"AUTH_9277_S","AUTH_9277_T","CITES_AUTHORITY"
"AUTH_9278_S","AUTH_9278_T","CITES_AUTHORITY"
"AUTH_9279_S","AUTH_9279_T","CITES_AUTHORITY"
"AUTH_9280_S","AUTH_9280_T","CITES_AUTHORITY"
"AUTH_9281_S","AUTH_9281_T","CITES_AUTHORITY"
"AUTH_9282_S","AUTH_9282_T","CITES_AUTHORITY"
"AUTH_9283_S","AUTH_9283_T","CITES_AUTHORITY"
"AUTH_9284_S","AUTH_9284_T","CITES_AUTHORITY"
"AUTH_9285_S","AUTH_9285_T","CITES_AUTHORITY"
"AUTH_9286_S","AUTH_9286_T","CITES_AUTHORITY"
"AUTH_9287_S","AUTH_9287_T","CITES_AUTHORITY"
"AUTH_9288_S","AUTH_9288_T","CITES_AUTHORITY"
"AUTH_9289_S","AUTH_9289_T","CITES_AUTHORITY"
"AUTH_9290_S","AUTH_9290_T","CITES_AUTHORITY"
"AUTH_9291_S","AUTH_9291_T","CITES_AUTHORITY"
"AUTH_9292_S","AUTH_9292_T","CITES_AUTHORITY"
"AUTH_9293_S","AUTH_9293_T","CITES_AUTHORITY"
"AUTH_9294_S","AUTH_9294_T","CITES_AUTHORITY"
"AUTH_9295_S","AUTH_9295_T","CITES_AUTHORITY"
"AUTH_9296_S","AUTH_9296_T","CITES_AUTHORITY"
"AUTH_9297_S","AUTH_9297_T","CITES_AUTHORITY"
"AUTH_9298_S","AUTH_9298_T","CITES_AUTHORITY"
"AUTH_9299_S","AUTH_9299_T","CITES_AUTHORITY"
"AUTH_9300_S","AUTH_9300_T","CITES_AUTHORITY"
"AUTH_9301_S","AUTH_9301_T","CITES_AUTHORITY"
"AUTH_9302_S","AUTH_9302_T","CITES_AUTHORITY"
"AUTH_9303_S","AUTH_9303_T","CITES_AUTHORITY"
"AUTH_9304_S","AUTH_9304_T","CITES_AUTHORITY"
"AUTH_9305_S","AUTH_9305_T","CITES_AUTHORITY"
"AUTH_9306_S","AUTH_9306_T","CITES_AUTHORITY"
"AUTH_9307_S","AUTH_9307_T","CITES_AUTHORITY"
"AUTH_9308_S","AUTH_9308_T","CITES_AUTHORITY"
"AUTH_9309_S","AUTH_9309_T","CITES_AUTHORITY"
"AUTH_9310_S","AUTH_9310_T","CITES_AUTHORITY"
"AUTH_9311_S","AUTH_9311_T","CITES_AUTHORITY"
"AUTH_9312_S","AUTH_9312_T","CITES_AUTHORITY"
"AUTH_9313_S","AUTH_9313_T","CITES_AUTHORITY"
"AUTH_9314_S","AUTH_9314_T","CITES_AUTHORITY"
"AUTH_9315_S","AUTH_9315_T","CITES_AUTHORITY"
"AUTH_9316_S","AUTH_9316_T","CITES_AUTHORITY"
"AUTH_9317_S","AUTH_9317_T","CITES_AUTHORITY"
"AUTH_9318_S","AUTH_9318_T","CITES_AUTHORITY"
"AUTH_9319_S","AUTH_9319_T","CITES_AUTHORITY"
"AUTH_9320_S","AUTH_9320_T","CITES_AUTHORITY"
"AUTH_9321_S","AUTH_9321_T","CITES_AUTHORITY"
"AUTH_9322_S","AUTH_9322_T","CITES_AUTHORITY"
"AUTH_9323_S","AUTH_9323_T","CITES_AUTHORITY"
"AUTH_9324_S","AUTH_9324_T","CITES_AUTHORITY"
"AUTH_9325_S","AUTH_9325_T","CITES_AUTHORITY"
"AUTH_9326_S","AUTH_9326_T","CITES_AUTHORITY"
"AUTH_9327_S","AUTH_9327_T","CITES_AUTHORITY"
"AUTH_9328_S","AUTH_9328_T","CITES_AUTHORITY"
"AUTH_9329_S","AUTH_9329_T","CITES_AUTHORITY"
"AUTH_9330_S","AUTH_9330_T","CITES_AUTHORITY"
"AUTH_9331_S","AUTH_9331_T","CITES_AUTHORITY"
"AUTH_9332_S","AUTH_9332_T","CITES_AUTHORITY"
"AUTH_9333_S","AUTH_9333_T","CITES_AUTHORITY"
"AUTH_9334_S","AUTH_9334_T","CITES_AUTHORITY"
"AUTH_9335_S","AUTH_9335_T","CITES_AUTHORITY"
"AUTH_9336_S","AUTH_9336_T","CITES_AUTHORITY"
"AUTH_9337_S","AUTH_9337_T","CITES_AUTHORITY"
"AUTH_9338_S","AUTH_9338_T","CITES_AUTHORITY"
"AUTH_9339_S","AUTH_9339_T","CITES_AUTHORITY"
"AUTH_9340_S","AUTH_9340_T","CITES_AUTHORITY"
"AUTH_9341_S","AUTH_9341_T","CITES_AUTHORITY"
"AUTH_9342_S","AUTH_9342_T","CITES_AUTHORITY"
"AUTH_9343_S","AUTH_9343_T","CITES_AUTHORITY"
"AUTH_9344_S","AUTH_9344_T","CITES_AUTHORITY"
"AUTH_9345_S","AUTH_9345_T","CITES_AUTHORITY"
"AUTH_9346_S","AUTH_9346_T","CITES_AUTHORITY"
"AUTH_9347_S","AUTH_9347_T","CITES_AUTHORITY"
"AUTH_9348_S","AUTH_9348_T","CITES_AUTHORITY"
"AUTH_9349_S","AUTH_9349_T","CITES_AUTHORITY"
"AUTH_9350_S","AUTH_9350_T","CITES_AUTHORITY"
"AUTH_9351_S","AUTH_9351_T","CITES_AUTHORITY"
"AUTH_9352_S","AUTH_9352_T","CITES_AUTHORITY"
"AUTH_9353_S","AUTH_9353_T","CITES_AUTHORITY"
"AUTH_9354_S","AUTH_9354_T","CITES_AUTHORITY"
"AUTH_9355_S","AUTH_9355_T","CITES_AUTHORITY"
"AUTH_9356_S","AUTH_9356_T","CITES_AUTHORITY"
"AUTH_9357_S","AUTH_9357_T","CITES_AUTHORITY"
"AUTH_9358_S","AUTH_9358_T","CITES_AUTHORITY"
"AUTH_9359_S","AUTH_9359_T","CITES_AUTHORITY"
"AUTH_9360_S","AUTH_9360_T","CITES_AUTHORITY"
"AUTH_15848_S","AUTH_15848_T","CITES_AUTHORITY"
"AUTH_15849_S","AUTH_15849_T","CITES_AUTHORITY"
"AUTH_15850_S","AUTH_15850_T","CITES_AUTHORITY"
"AUTH_15851_S","AUTH_15851_T","CITES_AUTHORITY"
"AUTH_15852_S","AUTH_15852_T","CITES_AUTHORITY"
"AUTH_15853_S","AUTH_15853_T","CITES_AUTHORITY"
"AUTH_15854_S","AUTH_15854_T","CITES_AUTHORITY"
"AUTH_15855_S","AUTH_15855_T","CITES_AUTHORITY"
"AUTH_15856_S","AUTH_15856_T","CITES_AUTHORITY"
"AUTH_15857_S","AUTH_15857_T","CITES_AUTHORITY"
"AUTH_15858_S","AUTH_15858_T","CITES_AUTHORITY"
"AUTH_15859_S","AUTH_15859_T","CITES_AUTHORITY"
"AUTH_15860_S","AUTH_15860_T","CITES_AUTHORITY"
"AUTH_15861_S","AUTH_15861_T","CITES_AUTHORITY"
"AUTH_15862_S","AUTH_15862_T","CITES_AUTHORITY"
"AUTH_15863_S","AUTH_15863_T","CITES_AUTHORITY"
"AUTH_15864_S","AUTH_15864_T","CITES_AUTHORITY"
"AUTH_15865_S","AUTH_15865_T","CITES_AUTHORITY"
"AUTH_15866_S","AUTH_15866_T","CITES_AUTHORITY"
"AUTH_15867_S","AUTH_15867_T","CITES_AUTHORITY"
"AUTH_15868_S","AUTH_15868_T","CITES_AUTHORITY"
"AUTH_15869_S","AUTH_15869_T","CITES_AUTHORITY"
"AUTH_15870_S","AUTH_15870_T","CITES_AUTHORITY"
"AUTH_15871_S","AUTH_15871_T","CITES_AUTHORITY"
"AUTH_15872_S","AUTH_15872_T","CITES_AUTHORITY"
"AUTH_15873_S","AUTH_15873_T","CITES_AUTHORITY"
"AUTH_15874_S","AUTH_15874_T","CITES_AUTHORITY"
"AUTH_15875_S","AUTH_15875_T","CITES_AUTHORITY"
"AUTH_15876_S","AUTH_15876_T","CITES_AUTHORITY"
"AUTH_15877_S","AUTH_15877_T","CITES_AUTHORITY"
"AUTH_15878_S","AUTH_15878_T","CITES_AUTHORITY"
"AUTH_15879_S","AUTH_15879_T","CITES_AUTHORITY"
"AUTH_15880_S","AUTH_15880_T","CITES_AUTHORITY"
"AUTH_15881_S","AUTH_15881_T","CITES_AUTHORITY"
"AUTH_15882_S","AUTH_15882_T","CITES_AUTHORITY"
"AUTH_15883_S","AUTH_15883_T","CITES_AUTHORITY"
"AUTH_15884_S","AUTH_15884_T","CITES_AUTHORITY"
"AUTH_15885_S","AUTH_15885_T","CITES_AUTHORITY"
"AUTH_15886_S","AUTH_15886_T","CITES_AUTHORITY"
"AUTH_15887_S","AUTH_15887_T","CITES_AUTHORITY"
"AUTH_15888_S","AUTH_15888_T","CITES_AUTHORITY"
"AUTH_15889_S","AUTH_15889_T","CITES_AUTHORITY"
"AUTH_15890_S","AUTH_15890_T","CITES_AUTHORITY"
"AUTH_15891_S","AUTH_15891_T","CITES_AUTHORITY"
"AUTH_15892_S","AUTH_15892_T","CITES_AUTHORITY"
"AUTH_15893_S","AUTH_15893_T","CITES_AUTHORITY"
"AUTH_15894_S","AUTH_15894_T","CITES_AUTHORITY"
"AUTH_15895_S","AUTH_15895_T","CITES_AUTHORITY"
"AUTH_15896_S","AUTH_15896_T","CITES_AUTHORITY"
"AUTH_15897_S","AUTH_15897_T","CITES_AUTHORITY"
"AUTH_15898_S","AUTH_15898_T","CITES_AUTHORITY"
"AUTH_15899_S","AUTH_15899_T","CITES_AUTHORITY"
"AUTH_15900_S","AUTH_15900_T","CITES_AUTHORITY"
"AUTH_15901_S","AUTH_15901_T","CITES_AUTHORITY"
"AUTH_15902_S","AUTH_15902_T","CITES_AUTHORITY"
"AUTH_18575_S","AUTH_18575_T","CITES_AUTHORITY"
"AUTH_18576_S","AUTH_18576_T","CITES_AUTHORITY"
"AUTH_18577_S","AUTH_18577_T","CITES_AUTHORITY"
"AUTH_18578_S","AUTH_18578_T","CITES_AUTHORITY"
"AUTH_18579_S","AUTH_18579_T","CITES_AUTHORITY"
"AUTH_18580_S","AUTH_18580_T","CITES_AUTHORITY"
"AUTH_18581_S","AUTH_18581_T","CITES_AUTHORITY"
"AUTH_18582_S","AUTH_18582_T","CITES_AUTHORITY"
"AUTH_18583_S","AUTH_18583_T","CITES_AUTHORITY"
"AUTH_18584_S","AUTH_18584_T","CITES_AUTHORITY"
"AUTH_18585_S","AUTH_18585_T","CITES_AUTHORITY"
"AUTH_18586_S","AUTH_18586_T","CITES_AUTHORITY"
"AUTH_18587_S","AUTH_18587_T","CITES_AUTHORITY"
"AUTH_18588_S","AUTH_18588_T","CITES_AUTHORITY"
"AUTH_18589_S","AUTH_18589_T","CITES_AUTHORITY"
"AUTH_18590_S","AUTH_18590_T","CITES_AUTHORITY"
"AUTH_18591_S","AUTH_18591_T","CITES_AUTHORITY"
"AUTH_18592_S","AUTH_18592_T","CITES_AUTHORITY"
"AUTH_18593_S","AUTH_18593_T","CITES_AUTHORITY"
"AUTH_18594_S","AUTH_18594_T","CITES_AUTHORITY"
"AUTH_18595_S","AUTH_18595_T","CITES_AUTHORITY"
"AUTH_18596_S","AUTH_18596_T","CITES_AUTHORITY"
"AUTH_18597_S","AUTH_18597_T","CITES_AUTHORITY"
"AUTH_18598_S","AUTH_18598_T","CITES_AUTHORITY"
"AUTH_18599_S","AUTH_18599_T","CITES_AUTHORITY"
"AUTH_18600_S","AUTH_18600_T","CITES_AUTHORITY"
"AUTH_18601_S","AUTH_18601_T","CITES_AUTHORITY"
"AUTH_18602_S","AUTH_18602_T","CITES_AUTHORITY"
"AUTH_18603_S","AUTH_18603_T","CITES_AUTHORITY"
"AUTH_18604_S","AUTH_18604_T","CITES_AUTHORITY"
"AUTH_18605_S","AUTH_18605_T","CITES_AUTHORITY"
"AUTH_18606_S","AUTH_18606_T","CITES_AUTHORITY"
"AUTH_18607_S","AUTH_18607_T","CITES_AUTHORITY"
"AUTH_18608_S","AUTH_18608_T","CITES_AUTHORITY"
"AUTH_18609_S","AUTH_18609_T","CITES_AUTHORITY"
"AUTH_18610_S","AUTH_18610_T","CITES_AUTHORITY"
"AUTH_18611_S","AUTH_18611_T","CITES_AUTHORITY"
"AUTH_18612_S","AUTH_18612_T","CITES_AUTHORITY"
"AUTH_18613_S","AUTH_18613_T","CITES_AUTHORITY"
"AUTH_18614_S","AUTH_18614_T","CITES_AUTHORITY"
"AUTH_18615_S","AUTH_18615_T","CITES_AUTHORITY"
"AUTH_18616_S","AUTH_18616_T","CITES_AUTHORITY"
"AUTH_18617_S","AUTH_18617_T","CITES_AUTHORITY"
"AUTH_18618_S","AUTH_18618_T","CITES_AUTHORITY"
"AUTH_18619_S","AUTH_18619_T","CITES_AUTHORITY"
"AUTH_18620_S","AUTH_18620_T","CITES_AUTHORITY"
"AUTH_18621_S","AUTH_18621_T","CITES_AUTHORITY"
"AUTH_18622_S","AUTH_18622_T","CITES_AUTHORITY"
"AUTH_18623_S","AUTH_18623_T","CITES_AUTHORITY"
"AUTH_18624_S","AUTH_18624_T","CITES_AUTHORITY"
"AUTH_18625_S","AUTH_18625_T","CITES_AUTHORITY"
"AUTH_18626_S","AUTH_18626_T","CITES_AUTHORITY"
"AUTH_18627_S","AUTH_18627_T","CITES_AUTHORITY"
"AUTH_18628_S","AUTH_18628_T","CITES_AUTHORITY"
"AUTH_18629_S","AUTH_18629_T","CITES_AUTHORITY"
"AUTH_18630_S","AUTH_18630_T","CITES_AUTHORITY"
"AUTH_18631_S","AUTH_18631_T","CITES_AUTHORITY"
"AUTH_18632_S","AUTH_18632_T","CITES_AUTHORITY"
"AUTH_18633_S","AUTH_18633_T","CITES_AUTHORITY"
"AUTH_17199_S","AUTH_17199_T","CITES_AUTHORITY"
"AUTH_17200_S","AUTH_17200_T","CITES_AUTHORITY"
"AUTH_17201_S","AUTH_17201_T","CITES_AUTHORITY"
"AUTH_17202_S","AUTH_17202_T","CITES_AUTHORITY"
"AUTH_17203_S","AUTH_17203_T","CITES_AUTHORITY"
"AUTH_17204_S","AUTH_17204_T","CITES_AUTHORITY"
"AUTH_17205_S","AUTH_17205_T","CITES_AUTHORITY"
"AUTH_17206_S","AUTH_17206_T","CITES_AUTHORITY"
"AUTH_17207_S","AUTH_17207_T","CITES_AUTHORITY"
"AUTH_17208_S","AUTH_17208_T","CITES_AUTHORITY"
"AUTH_17209_S","AUTH_17209_T","CITES_AUTHORITY"
"AUTH_17210_S","AUTH_17210_T","CITES_AUTHORITY"
"AUTH_17211_S","AUTH_17211_T","CITES_AUTHORITY"
"AUTH_17212_S","AUTH_17212_T","CITES_AUTHORITY"
"AUTH_17213_S","AUTH_17213_T","CITES_AUTHORITY"
"AUTH_17214_S","AUTH_17214_T","CITES_AUTHORITY"
"AUTH_17215_S","AUTH_17215_T","CITES_AUTHORITY"
"AUTH_17216_S","AUTH_17216_T","CITES_AUTHORITY"
"AUTH_17217_S","AUTH_17217_T","CITES_AUTHORITY"
"AUTH_17218_S","AUTH_17218_T","CITES_AUTHORITY"
"AUTH_17219_S","AUTH_17219_T","CITES_AUTHORITY"
"AUTH_17220_S","AUTH_17220_T","CITES_AUTHORITY"
"AUTH_17221_S","AUTH_17221_T","CITES_AUTHORITY"
"AUTH_17222_S","AUTH_17222_T","CITES_AUTHORITY"
"AUTH_17223_S","AUTH_17223_T","CITES_AUTHORITY"
"AUTH_17224_S","AUTH_17224_T","CITES_AUTHORITY"
"AUTH_17225_S","AUTH_17225_T","CITES_AUTHORITY"
"AUTH_17226_S","AUTH_17226_T","CITES_AUTHORITY"
"AUTH_17227_S","AUTH_17227_T","CITES_AUTHORITY"
"AUTH_17228_S","AUTH_17228_T","CITES_AUTHORITY"
"AUTH_17229_S","AUTH_17229_T","CITES_AUTHORITY"
"AUTH_17230_S","AUTH_17230_T","CITES_AUTHORITY"
"AUTH_17231_S","AUTH_17231_T","CITES_AUTHORITY"
"AUTH_17232_S","AUTH_17232_T","CITES_AUTHORITY"
"AUTH_17233_S","AUTH_17233_T","CITES_AUTHORITY"
"AUTH_17234_S","AUTH_17234_T","CITES_AUTHORITY"
"AUTH_17235_S","AUTH_17235_T","CITES_AUTHORITY"
"AUTH_17236_S","AUTH_17236_T","CITES_AUTHORITY"
"AUTH_17237_S","AUTH_17237_T","CITES_AUTHORITY"
"AUTH_17238_S","AUTH_17238_T","CITES_AUTHORITY"
"AUTH_17239_S","AUTH_17239_T","CITES_AUTHORITY"
"AUTH_17240_S","AUTH_17240_T","CITES_AUTHORITY"
"AUTH_17241_S","AUTH_17241_T","CITES_AUTHORITY"
"AUTH_17242_S","AUTH_17242_T","CITES_AUTHORITY"
"AUTH_17243_S","AUTH_17243_T","CITES_AUTHORITY"
"AUTH_17244_S","AUTH_17244_T","CITES_AUTHORITY"
"AUTH_17245_S","AUTH_17245_T","CITES_AUTHORITY"
"AUTH_17246_S","AUTH_17246_T","CITES_AUTHORITY"
